Date,Close,High,Low,Open,Volume
2020-08-14,11.525361061096191,11.665640701339301,11.402273843849128,11.491474270701731,366436000
2020-08-17,12.29577350616455,12.368280489712394,11.777760705149609,11.811646532721108,621300000
2020-08-18,12.219779968261719,12.454244341215711,12.045863554533579,12.408397573245175,503448000
2020-08-19,12.097938537597656,12.273848118963732,12.057573232548004,12.255410561571033,622624000
2020-08-20,12.100430488586426,12.3336487799119,11.839056853528326,11.934985765200699,921388000
2020-08-21,12.641117095947266,12.765948423584227,12.15449790253474,12.160976425454727,999868000
2020-08-24,12.67774486541748,12.869352704681733,12.465705345293538,12.840698355831849,490564000
2020-08-25,12.707393646240234,12.718605596164707,12.531732160190586,12.58854184440861,289076000
2020-08-26,12.730319023132324,12.825499904060521,12.635387169963574,12.756481195188652,321244000
2020-08-27,12.586050987243652,12.80706023589306,12.524506923240896,12.738788621542634,317604000
2020-08-28,13.103816986083984,13.104066013844308,12.600255290566448,12.632646958673693,537160000
2020-08-31,13.329809188842773,13.529638751359306,12.99418441341534,13.138699399567772,500840000
2020-09-01,13.778939247131348,13.951163045336086,13.395608877349849,13.438976442437339,511316000
2020-09-02,14.302838325500488,14.681931051636386,13.857696425651804,14.659000334746768,874012000
2020-09-03,12.975890159606934,13.84224502552326,12.839556108597575,13.786664795289532,945128000
2020-09-04,12.584088325500488,13.134906759918168,11.669130813975954,12.744846781752642,1463684000
2020-09-08,11.87674617767334,12.51180772758371,11.668631678891437,11.698789218234774,795728000
2020-09-09,12.676304817199707,12.770267714017038,12.194524867289132,12.362262918703752,736200000
2020-09-10,12.27428150177002,13.025488325723183,12.129971432749489,12.949719407008288,698684000
2020-09-11,12.127479553222656,12.613994320712306,11.859547260099818,12.44750274067176,636928000
2020-09-14,12.833074569702148,13.274477094290067,12.59280879798839,13.041189988553288,1201744000
2020-09-15,12.95146656036377,13.25827977869358,12.788713385691096,13.239586647678045,727556000
2020-09-16,12.47641658782959,13.05290683743995,12.475669280900307,12.917819225320098,556384000
2020-09-17,12.425568580627441,12.551434617327256,11.998123401250991,12.095326517421816,792512000
2020-09-18,12.152154922485352,12.594055700378437,11.952265560305177,12.555423930991667,698460000
2020-09-21,12.479155540466309,12.484389539998377,11.868270307160746,11.888708100792234,721044000
2020-09-22,12.599289894104004,12.609508792109303,12.118508237160457,12.536730994685263,646452000
2020-09-23,12.086853981018066,12.688268634970772,12.042490007083687,12.5372289894592,647012000
2020-09-24,12.31042194366455,12.5312482668557,11.977438742883974,12.035511901501538,731240000
2020-09-25,12.834571838378906,12.84429253189715,12.208483684502653,12.409619513315679,588016000
2020-09-28,12.995330810546875,13.012030170429577,12.711198294902001,13.000564810555659,573808000
2020-09-29,13.18549919128418,13.401838788789666,12.893889831776605,12.898126471531569,621460000
2020-09-30,13.4893217086792,13.581041723632554,13.110228983739411,13.117456751765154,689184000
2020-10-01,13.573064804077148,13.720863237826437,13.419782318338061,13.71612839404884,525004000
2020-10-02,13.02249813079834,13.478356236260835,13.01128187322965,13.18475308134866,552496000
2020-10-05,13.60097885131836,13.602723517571295,13.182506151281684,13.1957161746704,479820000
2020-10-06,13.694695472717285,14.098961824596449,13.623413243733525,13.787911060916047,784420000
2020-10-07,13.921500205993652,14.076278249051333,13.82130597204171,13.957141788504483,418084000
2020-10-08,13.796632766723633,14.041635272370321,13.716129009629332,14.032163682846353,378900000
2020-10-09,13.720867156982422,13.782180549100026,13.619178276251954,13.72510474829659,346892000
2020-10-12,14.18270492553711,14.303336967435383,13.870159568035136,13.946924894276616,434744000
2020-10-13,14.204889297485352,14.30483445701729,13.97608790145185,14.252992659370426,344604000
2020-10-14,14.052355766296387,14.299102047163188,13.917517264926445,14.247011144518595,276100000
2020-10-15,13.92748737335205,13.963128017658876,13.725852372515204,13.768721737375431,267224000
2020-10-16,13.769465446472168,14.078522405620243,13.750523218147134,13.99403016024752,242392000
2020-10-19,13.456673622131348,13.940944623689804,13.36595000014682,13.860689953001863,298068000
2020-10-20,13.603975296020508,13.757756039361892,13.465896555092105,13.542163695604353,229212000
2020-10-21,13.483591079711914,13.749529637673543,13.436485076829591,13.583536241140713,219596000
2020-10-22,13.320340156555176,13.57032666888114,13.19148296251484,13.481348660452944,290480000
2020-10-23,13.548891067504883,13.551882196272292,13.250801221454951,13.40906768227874,233484000
2020-10-26,13.1012544631958,13.6510763007922,12.998817356200222,13.386135175331315,336896000
2020-10-27,13.355978965759277,13.401091191687938,13.15135288296143,13.265504460887724,250520000
2020-10-28,12.588571548461914,13.21964548429558,12.57062667854132,13.15783389781271,376520000
2020-10-29,12.98436450958252,13.152600766199777,12.711198200525546,12.799428893206546,320080000
2020-10-30,12.495855331420898,12.897129593543116,12.262567264637163,12.810893624788754,416820000
2020-11-02,12.542463302612305,12.797683780905018,12.357278590415659,12.619228632831366,299652000
2020-11-03,12.979876518249512,13.065116073630534,12.56439489170969,12.669823138143556,272900000
2020-11-04,13.752269744873047,13.78541936200502,13.296411643005507,13.348502540252872,410228000
2020-11-05,14.116905212402344,14.29536034376572,13.948419875159624,14.119398136318457,319028000
2020-11-06,14.517683982849121,14.544352187106675,13.852714035338233,14.066809828518743,383348000
2020-11-09,13.589265823364258,14.64678754010569,13.569327185847,14.508210634120493,582976000
2020-11-10,12.731136322021484,13.565089739964995,12.589817388371227,13.565089739964995,644068000
2020-11-11,13.377161979675293,13.394110437228981,12.908841280204683,13.014020407147175,404744000
2020-11-12,13.41579532623291,13.724104025795695,13.275473756555687,13.437977785000548,365812000
2020-11-13,13.2565336227417,13.627152166884994,13.019507106004282,13.585778371152378,346312000
2020-11-16,13.474119186401367,13.607960310940665,13.115962425029508,13.132411731318832,413776000
2020-11-17,13.381400108337402,13.554870338441075,13.26326099826044,13.511253678683955,312028000
2020-11-18,13.387880325317383,13.56434168052157,13.1448725462646,13.424269216618635,510924000
2020-11-19,13.399345397949219,13.446451388625338,13.060130923401948,13.172537825403474,565936000
2020-11-20,13.047919273376465,13.453431099655287,13.02523765866418,13.413054668904675,341088000
2020-11-23,13.10001277923584,13.341774158278717,12.97589138300851,13.13116767943789,361356000
2020-11-24,12.918318748474121,13.121946581689878,12.845790041837692,13.102506142481197,346500000
2020-11-25,13.19447135925293,13.229115586422983,12.980375587849998,12.992837355387127,259916000
2020-11-27,13.220891952514648,13.366697596568027,13.130418388060725,13.334296236692607,167276000
2020-11-30,13.360715866088867,13.371683021841918,12.932772409512914,13.224631860632945,286952000
2020-12-01,13.349249839782715,13.487577650555359,13.187991311158573,13.451188755774265,296948000
2020-12-02,13.503280639648438,13.631887767453023,13.193974535937858,13.309870792632042,283360000
2020-12-03,13.359175682067871,13.622449912344821,13.292360421202206,13.55014897913775,199520000
2020-12-04,13.520980834960938,13.522726016865583,13.351946414993474,13.411531775587404,202244000
2020-12-07,13.569350242614746,13.693508317828975,13.462894118054397,13.563865519602825,223244000
2020-12-08,13.313302993774414,13.561368946586121,13.244990773853777,13.54765666743571,271920000
2020-12-09,12.8952054977417,13.377126792285601,12.832877299434081,13.263939141754832,401300000
2020-12-10,12.936590194702148,13.032825318722377,12.814177344186122,12.833624470485343,207764000
2020-12-11,12.977479934692383,12.984211487021058,12.78775249231432,12.931605898725499,209264000
2020-12-14,13.272165298461914,13.35194530778793,13.041551179283497,13.052022269843059,270156000
2020-12-15,13.323776245117188,13.426991168173245,13.150503908909764,13.402807793865751,193016000
2020-12-16,13.206100463867188,13.400314984499127,13.17618224051848,13.385605048694739,223116000
2020-12-17,13.304577827453613,13.342722654952567,13.142274953172642,13.330007078417685,231384000
2020-12-18,13.235518455505371,13.368152289041408,13.034572396275758,13.34222373459072,342064000
2020-12-21,13.295601844787598,13.333248320749014,12.931854563865725,13.038809967226198,302332000
2020-12-22,13.24174976348877,13.300587596287624,13.018116353896726,13.282637425656816,185580000
2020-12-23,12.973489761352539,13.238509197227785,12.969251869856985,13.219561371315317,179144000
2020-12-24,12.95803165435791,13.096400326484508,12.903183488228189,13.001412025804129,97884000
2020-12-28,12.864540100097656,13.026593800525333,12.72816672890075,13.026593800525333,212564000
2020-12-29,12.907670974731445,13.036566214087761,12.80694877343674,12.889471627725841,170372000
2020-12-30,13.109613418579102,13.177426332180262,12.86129830313241,12.954540464926044,225396000
2020-12-31,13.01911449432373,13.114850326350101,12.879498986368441,13.10039051897173,192424000
2021-01-04,13.07745361328125,13.614972534629288,12.926868655114351,13.068229351372885,560640000
2021-01-05,13.367901802062988,13.406544978569977,13.051025281968446,13.063739906567823,322760000
2021-01-06,12.579824447631836,13.20859112644938,12.551403186013745,13.186152937941964,580424000
2021-01-07,13.307321548461914,13.340979313282,12.851079561663786,12.931856295126039,461480000
2021-01-08,13.240253448486328,13.384106839169371,13.006148952979984,13.325768310454082,292528000
2021-01-11,13.584056854248047,13.922624053204572,13.325768975700742,13.381863973703096,518344000
2021-01-12,13.44768238067627,13.716691474669126,13.308317002723243,13.714696165855404,291476000
2021-01-13,13.49455451965332,13.587548473937822,13.34820839879639,13.452919325025922,210028000
2021-01-14,13.163965225219727,13.562366985194982,13.144269871017764,13.53768526071532,283120000
2021-01-15,12.824152946472168,13.288622477957393,12.813183501792167,13.191639804834592,277780000
2021-01-19,12.989446640014648,13.058007089454371,12.808694289194596,12.980470603146165,226188000
2021-01-20,13.329011917114258,13.39358365748199,13.020861249221939,13.075709424179557,258572000
2021-01-21,13.829380989074707,13.960768938045424,13.21657009570314,13.381614853404404,337780000
2021-01-22,13.674808502197266,13.803703761769464,13.589792925099978,13.70223306598084,246820000
2021-01-25,13.615720748901367,13.790489088581495,13.200116324560353,13.74386752287208,251112000
2021-01-26,13.398320198059082,13.607243696761891,13.350700978936148,13.543170311270954,163980000
2021-01-27,12.882243156433105,13.196376893038126,12.75858344917115,13.193634056363793,371272000
2021-01-28,13.015124320983887,13.303081235490758,12.924873214198879,12.96052533062159,228316000
2021-01-29,12.954044342041016,13.29809628981569,12.87600950015219,13.039059912250814,271552000
2021-02-01,13.200614929199219,13.234271739579091,12.867283258352058,13.017369864440333,217204000
2021-02-02,13.519486427307129,13.534693763522148,13.24898129799949,13.361920734535195,220440000
2021-02-03,13.493306159973145,13.893453042028312,13.479344705708954,13.598515418591797,245408000
2021-02-04,13.626690864562988,13.63591512674711,13.30108838994131,13.493806898674553,201340000
2021-02-05,13.553640365600586,13.699489073194439,13.508514810660003,13.68727279952196,169152000
2021-02-08,14.39906120300293,14.433964843253122,13.689516798307066,13.689516798307066,434624000
2021-02-09,14.224041938781738,14.543161982781612,14.183403454767378,14.301328289470787,287560000
2021-02-10,14.723665237426758,14.86402826968488,14.302077788975735,14.423492995939768,485352000
2021-02-11,15.20882797241211,15.23026945856,14.883974002663003,14.939072297561736,450828000
2021-02-12,14.920125007629395,15.24921783167627,14.734386284539758,15.008630938614067,374756000
2021-02-16,15.288108825683594,15.330243317157914,14.908904108731424,15.022840232213433,321960000
2021-02-17,14.86502742767334,15.181654817044837,14.739373365589461,15.129298403062354,274756000
2021-02-18,14.788240432739258,14.832368339943429,14.53493793318427,14.688514919395974,233868000
2021-02-19,14.885470390319824,15.135281542586627,14.805939546070965,14.983200582071147,271724000
2021-02-22,14.316287994384766,15.091650900192912,14.285622248231503,14.734135890727472,325884000
2021-02-23,14.103129386901855,14.199613717787672,13.352697181650237,14.03656233148844,391780000
2021-02-24,14.459144592285156,14.466873798767557,13.718186928105693,14.08392951702053,448320000
2021-02-25,13.270920753479004,14.335237389749665,13.179922110478243,14.006892084424166,824436000
2021-02-26,13.676802635192871,13.816417200916694,13.32427395463442,13.714697337994409,500932000
2021-03-01,13.803703308105469,13.88672452437137,13.515996475820742,13.83686176922663,353184000
2021-03-02,13.369399070739746,13.88223530907015,13.359177154508128,13.861791476606916,264116000
2021-03-03,12.769553184509277,13.414524918178184,12.763569159730324,13.389344841883268,377592000
2021-03-04,12.336246490478516,12.939334789321144,12.05053404254079,12.765563165461836,573344000
2021-03-05,12.427248001098633,12.515504769362545,11.647147720797047,12.515504769362545,542840000
2021-03-08,11.561382293701172,12.436968120506013,11.53470526212684,12.415776761591959,543112000
2021-03-09,12.490145683288574,12.586413095780797,12.0302537051267,12.101083086298525,521824000
2021-03-10,12.438267707824707,12.948786365150458,12.427543741157464,12.809622157537113,384376000
2021-03-11,12.962254524230957,13.01487826331978,12.703877511856263,12.918859181164075,299916000
2021-03-12,12.825087547302246,12.857758928939543,12.559727352850821,12.617836764895445,243964000
2021-03-15,13.159530639648438,13.174993437402044,12.73655038799878,12.833815790763659,221988000
2021-03-16,13.259289741516113,13.480007299381086,13.085208884498742,13.32438228405573,272128000
2021-03-17,13.309170722961426,13.420900926313383,12.958266150296865,13.00839537496323,243864000
2021-03-18,12.69190788269043,13.152298347489506,12.686421267581059,13.104912906401868,293896000
2021-03-19,12.814861297607422,12.890429501227384,12.58217249940309,12.71934168018771,299208000
2021-03-22,13.154542922973633,13.36229222405252,12.875714983128155,12.88170107346451,297804000
2021-03-23,13.03931999206543,13.312411079207246,12.989938556697368,13.222378081333801,222048000
2021-03-24,12.612597465515137,13.127606665897511,12.60636306550238,13.119625530279166,245840000
2021-03-25,12.505109786987305,12.684178773211512,12.24249335010296,12.469446307986132,295144000
2021-03-26,12.808377265930176,12.82533658682851,12.343747433976715,12.524311970717228,363968000
2021-03-29,12.9171142578125,13.031089713184375,12.669461195939402,12.789421789789944,273520000
2021-03-30,12.840800285339355,12.94405178918134,12.674451274514764,12.811121947377256,200204000
